track_id,track_name,artist_name,track_genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,lyrics
track_0911,Song 911,Artist 91,jazz,0.5589114077871956,0.2350550170624559,4,-6.275131322885045,0,0.0247293869816676,0.7788872063539384,0.8801402854388795,0.3463596341541222,0.8189764655307199,119.37794089451013,115326,4,77,sweet child of mine she's got eyes of the bluest skies
track_0912,Song 912,Artist 91,pop,0.11253635323009237,0.7489834077978477,10,-23.173269571280827,0,0.5005178772725729,0.9120386385374017,0.6208746181240424,0.8971324957333613,0.7100487961202198,97.9307099356837,101000,4,54,we are the champions my friends
track_0913,Song 913,Artist 91,country,0.7597402620177227,0.09030002221474254,5,-23.50370551677664,0,0.7268006662542246,0.6930335151391167,0.7440660235684219,0.0019313859674109368,0.8915519034609738,60.54156005949199,100864,5,52,stairway to heaven and she's buying a stairway to heaven
track_0914,Song 914,Artist 91,classical,0.48263083705782384,0.9766052309167045,4,-35.55464903923094,1,0.47693989625820676,0.252738592686086,0.5856090869991647,0.41684703563980496,0.7159333133562238,126.5171597077797,223415,5,11,sweet child of mine she's got eyes of the bluest skies
track_0915,Song 915,Artist 91,rock,0.5928497290407958,0.6579728195603786,1,-51.269242078141396,1,0.9908769179466287,0.37315562181745743,0.4938922231700317,0.7396476824856671,0.7717534629154741,170.10313081236183,263210,4,72,we are the champions my friends
track_0916,Song 916,Artist 91,electronic,0.15435857200224734,0.9533585715694514,6,-53.05172706561347,0,0.9903051189765765,0.21358039617797364,0.05049038863387001,0.9600634808217382,0.00926636134276182,88.0302494990058,222762,4,46,yesterday all my troubles seemed so far away
track_0917,Song 917,Artist 91,jazz,0.6324060022771374,0.002730993838867435,9,-12.258744061157536,0,0.8850707501120261,0.7149965504937605,0.87847670655843,0.08649119113552217,0.029969294200155594,51.07128292332206,204461,5,90,love me tender love me true all my dreams fulfill
track_0918,Song 918,Artist 91,country,0.7107631867294476,0.03706264322042663,5,-22.486008757243916,0,0.9212257069510944,0.4571745152345663,0.07191868270518309,0.8613865982895221,0.06062364720108837,79.01644630387841,292810,3,39,sweet child of mine she's got eyes of the bluest skies
track_0919,Song 919,Artist 91,hip-hop,0.4929937190700233,0.42685391854406396,3,-5.635139733628428,0,0.3651391265139994,0.11949922651762468,0.32651361790924593,0.47064916448100813,0.552536947577123,105.52944461353175,197524,3,37,imagine all the people living life in peace
track_0920,Song 920,Artist 92,electronic,0.6620501258006383,0.9213308911684986,7,-55.18770317590079,0,0.9979363593243918,0.2634361887051877,0.31862122043174546,0.778974310122639,0.3016543638745862,56.111459104572646,245810,5,90,sweet child of mine she's got eyes of the bluest skies
track_0921,Song 921,Artist 92,pop,0.3922131596076808,0.7897661925934367,10,-30.28633098050899,0,0.18700091501421678,0.3597865190495526,0.9311710453586471,0.4119399460018208,0.5064632182970976,127.42833859611656,143753,5,92,stairway to heaven and she's buying a stairway to heaven
track_0922,Song 922,Artist 92,country,0.1341222845665656,0.07273653244099043,7,-44.165804747854,1,0.8871683305867929,0.9790745598615823,0.816574536718886,0.9663943390711045,0.8423638913797171,168.36364328703638,252592,4,80,love me tender love me true all my dreams fulfill
track_0923,Song 923,Artist 92,hip-hop,0.44272932513591856,0.04898781660007079,0,-41.81202364892624,1,0.8228396873873225,0.17546870500926204,0.8822694035553755,0.6599762291744744,0.17481196163752943,114.43254573876179,233714,3,25,sweet child of mine she's got eyes of the bluest skies
track_0924,Song 924,Artist 92,reggae,0.16809579237519312,0.2504279705173428,5,-28.66351993439901,1,0.034609121235264495,0.48610931046697137,0.16748090260961956,0.025668573454880828,0.4412476496092582,184.05230257156296,222352,5,95,sweet child of mine she's got eyes of the bluest skies
track_0925,Song 925,Artist 92,jazz,0.028899961743899083,0.7990070160598559,8,-0.878237208673724,1,0.5472528107780464,0.015157899738452163,0.4194223123464632,0.6349843570770543,0.53078464107866,109.85065478517198,281331,4,73,bohemian rhapsody is this the real life
track_0926,Song 926,Artist 92,electronic,0.9239365269698784,0.12195717232787351,10,-49.11441764122139,0,0.826908035106007,0.20329789024403755,0.24743461787958643,0.7215097637382567,0.6750539373428801,158.60541235593513,273263,5,48,smells like teen spirit with the lights out
track_0927,Song 927,Artist 92,hip-hop,0.39939008079064997,0.5049985803063144,6,-21.250915229768772,1,0.7333124741006923,0.09164191288846701,0.5258953985598688,0.8792402061725023,0.4963096939675671,146.8658183850921,166220,5,61,yesterday all my troubles seemed so far away
track_0928,Song 928,Artist 92,rock,0.6518511542235905,0.052943107046093285,2,-42.38041977956868,0,0.4454508182508258,0.004391229615112291,0.9538086985533267,0.9905414635994327,0.47240041295249946,59.12604218144434,277723,3,47,sweet child of mine she's got eyes of the bluest skies
track_0929,Song 929,Artist 92,country,0.9015748221415725,0.028645394764078458,2,-21.071002567127778,1,0.51748666764436,0.049914705891495825,0.96086978782848,0.21994354974027386,0.39634721013028806,62.47146457504205,292782,5,1,imagine all the people living life in peace
track_0930,Song 930,Artist 93,rock,0.6899173914102614,0.34305658504954206,3,-19.022000661490686,1,0.28518734627810094,0.0758436695401381,0.7700792263562877,0.9322220679041152,0.9259754644031343,102.09437701187869,269041,5,48,nothing else matters nothing else matters
track_0931,Song 931,Artist 93,hip-hop,0.1424068187228078,0.6207191654637698,2,-19.47965711338594,1,0.6733299055091908,0.49922999294061143,0.8650188251720635,0.03541001797252219,0.8500843812436338,128.84094313512372,187912,5,43,yesterday all my troubles seemed so far away
track_0932,Song 932,Artist 93,country,0.7385939426842926,0.3365160444166745,1,-50.165357044358984,0,0.771910985485146,0.12286808037467434,0.04319430260164836,0.5524665814966033,0.7728794642643788,139.51181508692048,97019,5,5,bohemian rhapsody is this the real life
track_0933,Song 933,Artist 93,hip-hop,0.2761364893183874,0.2648992488366173,6,-16.14490372779857,0,0.46563897741606164,0.4710056902942972,0.4455851991099874,0.10565201650578926,0.6976474959217294,86.84038638360084,236901,3,67,imagine all the people living life in peace
track_0934,Song 934,Artist 93,country,0.7274774266576747,0.02501832097674228,2,-2.5308645260477576,0,0.556650746055215,0.259804132904945,0.12805655580970599,0.7009885579468979,0.9393142219154555,182.50997368397805,161241,4,94,nothing else matters nothing else matters
track_0935,Song 935,Artist 93,rock,0.6181206264435585,0.3051442997490674,8,-39.431945642862395,1,0.4390849427890535,0.8823279738118379,0.5247498951983252,0.3741229086160034,0.6703202741009492,110.8534801097415,149855,3,1,hotel california welcome to the hotel california
track_0936,Song 936,Artist 93,reggae,0.17032068601159667,0.9184080616913504,5,-4.667811196216682,1,0.5902519473170866,0.42163809909418537,0.5351519035260378,0.33884954181128646,0.5528092784898926,91.51307832324395,70452,3,59,stairway to heaven and she's buying a stairway to heaven
track_0937,Song 937,Artist 93,reggae,0.3621732899610359,0.6438230515183359,3,-55.500108160710575,0,0.06954497289578909,0.770978420382554,0.45356170946268215,0.28200641470209353,0.04776946712992358,156.49238148814112,169176,4,0,imagine all the people living life in peace
track_0938,Song 938,Artist 93,hip-hop,0.3019629707282828,0.7489914479133045,7,-16.215186048877555,0,0.440387616146961,0.468801496690069,0.05627598949930679,0.5416176678707919,0.10746826724812397,73.7465090641211,292084,3,62,sweet child of mine she's got eyes of the bluest skies
track_0939,Song 939,Artist 93,jazz,0.7668936235502001,0.11233052476514416,10,-22.34657197598571,0,0.5408021191697298,0.5395945541058002,0.8561996247903345,0.3193906598699052,0.7827493115762508,179.98200167545812,256386,4,85,nothing else matters nothing else matters
track_0940,Song 940,Artist 94,country,0.43996825217809643,0.41514070419312754,8,-1.6625145315937004,0,0.6070766655083726,0.44039460663618446,0.7767435192889339,0.019792183045828637,0.2831816212146241,138.27062290637747,164794,5,16,we are the champions my friends
track_0941,Song 941,Artist 94,rock,0.9519787206577892,0.02542631782145488,1,-12.447352826702883,1,0.9795766795308115,0.7991114999325365,0.5506693871681768,0.8114660495119559,0.95464362063012,149.71008630871808,91870,4,16,we are the champions my friends
track_0942,Song 942,Artist 94,reggae,0.5497152616388484,0.6216964357363646,1,-31.191640111878623,0,0.8508002629444171,0.6982716375476475,0.385897662200412,0.7263465731836192,0.7403302149833277,89.46880123231017,180706,4,19,love me tender love me true all my dreams fulfill
track_0943,Song 943,Artist 94,pop,0.6852880434469532,0.34747990174604515,2,-43.149755893294085,0,0.1613230749691722,0.4338760750635191,0.25446026416144973,0.9704046406631276,0.328423181782061,64.85953887945406,180650,4,23,nothing else matters nothing else matters
track_0944,Song 944,Artist 94,reggae,0.33463214628487026,0.6778925121040474,8,-30.626017319936476,1,0.415241074308458,0.149575157354096,0.5715072489959245,0.33334424920172034,0.5433395130621228,55.99674852317619,266157,4,15,we are the champions my friends
track_0945,Song 945,Artist 94,pop,0.7034718300794631,0.1375910116583966,4,-31.41720168947039,1,0.2120266374383044,0.47953366671203757,0.09481881193947206,0.2978201791108174,0.5698005161019217,155.45015119911383,89158,5,79,hotel california welcome to the hotel california
track_0946,Song 946,Artist 94,pop,0.32755239651936974,0.3287623410626369,5,-43.20503418196016,0,0.044657694286185934,0.4961527819419783,0.9372980446988756,0.8063400539816656,0.978166737274153,128.88141096205192,229895,3,1,sweet child of mine she's got eyes of the bluest skies
track_0947,Song 947,Artist 94,rock,0.013797945498652542,0.5202882762153648,9,-42.80797406684812,0,0.6715780513241424,0.17453230769523853,0.6063211855916425,0.22626780511426792,0.7263948739348911,178.95750305288615,117945,3,39,imagine all the people living life in peace
track_0948,Song 948,Artist 94,reggae,0.44878074956787295,0.6782695810258286,6,-52.297688147998336,1,0.032520262355193785,0.17163550975370767,0.439677190510095,0.36378196335972734,0.48097959010232716,127.67931344202239,139189,5,81,smells like teen spirit with the lights out
track_0949,Song 949,Artist 94,reggae,0.18455587624593195,0.3033235988384181,8,-34.391334745157636,1,0.7696085016266476,0.9364754697987507,0.5822271433853654,0.29815232506554157,0.7440672865376744,113.90281372923779,75804,3,25,stairway to heaven and she's buying a stairway to heaven
track_0950,Song 950,Artist 95,rock,0.8482757273903524,0.039710383071650424,3,-33.77033761287345,0,0.6230781410808376,0.8297288160408166,0.4488156714657713,0.8997491679999877,0.29701392951166505,96.88339361039456,197918,3,10,we are the champions my friends
track_0951,Song 951,Artist 95,jazz,0.5621001628194023,0.18606946877560493,6,-18.066539113408787,1,0.9313241864440074,0.6045131567124036,0.5317585409295238,0.5323400353509932,0.3801564753032939,108.27703887971609,247387,5,56,nothing else matters nothing else matters
track_0952,Song 952,Artist 95,rock,0.09139003175699112,0.5805369502065517,4,-10.91382840571194,0,0.4965279784607558,0.13781559372651564,0.5070373384504859,0.30479227105171613,0.23983626245420464,181.39186210776143,191708,5,77,yesterday all my troubles seemed so far away
track_0953,Song 953,Artist 95,jazz,0.36085140355304424,0.9595224524879757,3,-57.53676321846296,1,0.3482487337488066,0.836015021331087,0.766260058608543,0.912139213243344,0.21618239538654183,100.31752830290587,89260,5,91,love me tender love me true all my dreams fulfill
track_0954,Song 954,Artist 95,electronic,0.2776062763988081,0.7080271042550138,0,-52.241211407278406,1,0.23133189202871152,0.39060764529122616,0.040203395369246,0.6036449765618559,0.19320083774675467,163.48826472753308,79323,3,49,sweet child of mine she's got eyes of the bluest skies
track_0955,Song 955,Artist 95,classical,0.08956622010655202,0.12220139616271253,4,-28.2547439447036,0,0.24815693449539766,0.5844278292752283,0.8548328141334981,0.33922702099571456,0.7445351624738239,168.12906774047548,251140,5,50,we are the champions my friends
track_0956,Song 956,Artist 95,jazz,0.8302151509921198,0.6932617230934035,8,-33.03108178304562,1,0.327242160922371,0.5175856178787024,0.7661544333925178,0.7416767717458806,0.37500319270647764,50.37592083205505,193067,4,40,bohemian rhapsody is this the real life
track_0957,Song 957,Artist 95,rock,0.5959686781331165,0.2709342396854313,7,-44.35520898613407,0,0.7783511914102355,0.6579420290946857,0.3921199025619919,0.684492617372619,0.983798347521518,63.006850212164,284738,5,8,sweet child of mine she's got eyes of the bluest skies
track_0958,Song 958,Artist 95,rock,0.7701554273621438,0.2777081018315961,6,-41.050728230524555,1,0.5886399473405394,0.5753557931695797,0.18206576909891703,0.20228440287343286,0.196340128346434,73.98763390328136,134677,3,39,bohemian rhapsody is this the real life
track_0959,Song 959,Artist 95,hip-hop,0.5183233063300295,0.21189530454676908,11,-42.5361773497589,0,0.4475409401464493,0.7470420290363277,0.8779267132048604,0.09456489118297484,0.6125495364667592,111.43729293188785,95907,3,33,hotel california welcome to the hotel california
track_0960,Song 960,Artist 96,electronic,0.5131809072369607,0.8812165298923147,9,-29.50774619806356,1,0.58770024584137,0.9833970502263928,0.35650206357408876,0.04508168403229218,0.5210810147733725,199.44607099826544,235662,5,74,sweet child of mine she's got eyes of the bluest skies
track_0961,Song 961,Artist 96,classical,0.08717565030282048,0.9988291006718955,0,-57.34079108731607,1,0.7646809118626835,0.7566095843238088,0.48537838212266227,0.05723003400029825,0.18739585589630203,62.22821888026036,155466,5,61,stairway to heaven and she's buying a stairway to heaven
track_0962,Song 962,Artist 96,jazz,0.026254475781146258,0.664045975131233,5,-19.12825329759839,1,0.635768991090909,0.771473050516887,0.8893102282366343,0.07866773400180038,0.05206398257220757,91.4531049043302,292168,4,84,stairway to heaven and she's buying a stairway to heaven
track_0963,Song 963,Artist 96,rock,0.7736327439609396,0.30089930794150765,6,-28.856658753985485,0,0.40531408569881977,0.144788294942086,0.746194457518683,0.8071460744848117,0.045826850806261143,72.83831961445846,111936,5,38,nothing else matters nothing else matters
track_0964,Song 964,Artist 96,jazz,0.41710003859425304,0.30284169297996166,0,-5.884523024597897,1,0.9966578300829741,0.13424554351192852,0.1930225620053896,0.7997607069193146,0.11426717417449539,100.77096781578393,187304,5,37,smells like teen spirit with the lights out
track_0965,Song 965,Artist 96,rock,0.9359311593829006,0.582628529233677,5,-10.34353195715444,1,0.5376306103403907,0.770060990358691,0.6864270357376762,0.6785995022992386,0.8178059843554052,74.1597871754724,156570,3,21,bohemian rhapsody is this the real life
